review_id,reviewer_name,company_name,company_slug,company_url,rating,review_text,review_url,has_images,page
6302,Narmin,Bolt,/bolt,https://beledci.az/bolt,1,"Men illərdir Bolt proqramından istifadə edirəm. Lakin ilk dəfədir belə tərbiyəsiz, qabiliyyətsiz, alacaq sürücüyə rast gəlirəm. Xahış edirəm, bu sürücü barədə lazımi tədbirlər görülsün.",https://beledci.az/bolt/6302,True,13
6298,Seymur,Bolt,/bolt,https://beledci.az/bolt,1,"Salam, zəhmət olmasa, bu Gəncədə taksi fəaliyyəti ilə məşğul olan sürücüləri yoxlanılması üçün selfi istəsin, hər zaman bakıdakı kimi olsa, əla olar, çünki çox pis maşınlar gəlir belə problem olmalı deyil.",https://beledci.az/bolt/6298,False,13
6295,Arzu,Bolt,/bolt,https://beledci.az/bolt,1,Kuryer məhsulu təhvil verməyib və geri şirkətə qaytarıb və hal-hazırda məhsulu mənə çatdırmırlar! Bərbad xidmət!,https://beledci.az/bolt/6295,False,13
6292,Anonim,Nar Mobile,/nar,https://beledci.az/nar,1,"Salam, 4 ildən çoxdur, istifadə etdiyim nömrəni (şəxsiyyət vəsiqəsini təqdim edib aldığım nömrə) adımdan çıxarılıb, başqa bir adamın adına salılıb. Nömrə məndədir, istifadə edirəm, amma nömrə başqa adamın adınadır və heç kim kömək göstərə bilmir.",https://beledci.az/nar/6292,False,13
6290,Anonim,Bolt,/bolt,https://beledci.az/bolt,1,"Salam, hər vaxtınız xeyir olsun. Mənim Elşən adlı sürücüdən şikayətim var. Deməli 10 avqust 2025-ci il tarixində saat 21:00-21:30 arası bulvar istiqamətində, Azneft dairəsinin yaxınlığından 9-cu mikrorayon tərəfə (Bakı) taksi sifariş etmişdim. Taksi qeyd olunan ünvana çatmadığı və yolun digər hissəsində dayandığı halda proqramda çatdı qeyd etmişdi. Mən isə zəng edərək doğru ünvanda olmadığını dedikdə “siz yolun o biri tərəfinə keçin” deyib qışqırmağa başladı və imtina etməyimi tələb edirdi. Təəssüf ki, həmin ərazi magistral yol olduğuna görə piyada keçidi yox idi və bizim yolun o biri tərəfinə keçməyimiz həyati risk yaradırdı. Bu səbəbdəndir ki, biz məcbur olub digər şirkətin - Yango-nun taksi proqramından istifadə etdik. Burdan çıxan nəticə odur ki, bunun kimi məsuliyyətsiz sürücülərə görə həm biz müştərilər dəyərli vaxtımızı itirir, həm də siz Bolt şirkəti olaraq müştəri və reytinq itirirsiniz. Anlayışınız üçün öncədən təşəkkür edirəm!",https://beledci.az/bolt/6290,True,13
6289,Anonim,Wolt,/wolt,https://beledci.az/wolt,1,"2 saat əvvəl gül sifariş vermişəm, hər dəqiqə bildiriş gəlir gecikəcək və müddət uzanır? Max 90 dəqiqə yazıb, amma 2 saatı keçdi artıq. Mənə lazım deyil artıq o gül. Heç kimlə də əlaqəyə keçə bilmirəm. Sifariş verdiyim saata və təslim saatına baxın bir. Zarafat edirlər?",https://beledci.az/wolt/6289,True,13
6287,Mehriban S.,AZAL,/azal,https://beledci.az/azal,1,"13.09.2025 tarixində Ankara Bakı istiqamətində J28004 nömrəli uçuş xidmətindən narazı qaldım. Əvvəla uçuşumuz 2 saat gecikdi. Təyyarəyə Boarding sonrası 2 saat içəridə uçuşu gözlədik. Və bizə deyilən səbəb yüklər ağırlıq edib, qalxa bilmirik. Nəhayət saat 4-də Bakıya enə bildik. Və məlum oldu ki, təyyarə azal təyyarəsi deyilmiş, minəndə görmədik. Çox narahat uçuş idi, oturacaqları bəyənmədim, eləcə də verilən yeməkləri. Halbuki azala o qədər məbləği rahat uçuş olsun deyə və gecikmə olmadan qısa müddətdə çatmaq üçün ödəmişdim. Çox təəssüf. Bununla neçə dəfədir ki, uçuşların gecikməsi, dəyişdirilməsi və ləğv olunması ilə bağlı hallar eşidirəm və birini də özüm yaşadım. Növbəti dəfələrdə artıq azalı seçməmək haqda düşünürəm.",https://beledci.az/azal/6287,False,13
6284,Ülviyyə S.,Mamajan,/mamajan,https://beledci.az/mamajan,1,"Yeməyimizi tam olaraq 1 saat yarım gözlədik, yemək gəlmədi, adama deyərlər xəngəl qaynatmaq nə çətin uzun işdir? Ac 1 saat yarım gözləyib çıxdıq, bu restorandan tam olaraq narazıyam. Xidmət 0.",https://beledci.az/mamajan/6284,False,13
6282,Vidadi,Bolt,/bolt,https://beledci.az/bolt,1,"99-ER-536 ağ hunday elantra mənən sifarişin pulunu alıb, ailəmdən təzdən alıb artığını.",https://beledci.az/bolt/6282,False,13
6279,Şəhla,McDonald's,/mcdonalds,https://beledci.az/mcdonalds,1,"Qaraçuxur qəsəbəsindən sifariş etdik kartla. Nə zakaz gəldi, nə pul qaytarıldı. Yalandan dedilər ki, ünvan səhv yazılıb, halbuki bu bizə aid olmayan texniki problem idi. Xahiş edirəm, pulu qaytarsınlar və vaxtımızı və əsəbimizi korladıqlarına görə Nərimanov rayonunda yerləşən McDonalds bizə kompensasiya etsin.",https://beledci.az/mcdonalds/6279,False,13
6278,Ramil,Megalink,/megalink,https://beledci.az/megalink,1,"Bezmişik, sizin əlinizdən internet yoxdur. Sizə verdiyim aylıq pul burnunuzdan gəlsin. Savalanda Qazilər binasında internet yoxdur.",https://beledci.az/megalink/6278,False,13
6277,Kəmalə,Bolt,/bolt,https://beledci.az/bolt,1,"Ag toyota corolla sedan 90-YJ-593 özünü çox pis apardı, uşaq peçenyenin üstündə oturduğu üçün narazılıq bildirdi və dedi 5 manatlıq yola görə mən bunu çəkməliyəm və mən deyəndə ki oldu, indi nə edək dedi uç burdan.",https://beledci.az/bolt/6277,True,14
6276,Pərviz,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,"170 qaynar xəttdə zəng vururam, pulunu çatdıra bilmirəm, sizə düşə bilmirəm, siz pul qazanmağa yaratmısınız qaynar xətti? Sizin şirkətdən imtina edirəm.",https://beledci.az/aztelekom/6276,False,14
6272,Aynur,Bank of Baku,/bank-of-baku,https://beledci.az/bank-of-baku,1,"Çox bərbad bankdır. 1 aydır mənim debet bolkart (gümüş kartlarımı) bloklayıblar və mən bunu ayın 9-u bolkartdan pul ödəmək istəyəndə bilmişəm. O gündən bəri sorğu yaradılıb, heç kim bu məsələyə baxmır. Nədi, nədi, debetə xaricdən pul köçürməsi olub. Başa düşmədim, bu debet kartlar nə üçündür, asanlıqla istər yerli, istərsə də xaricdən pul köçürmələri üçündür. Bu azmış kimi heç müştərisinə xəbər də verməyib ki, sizin kart bizim bank tərəfindən bloklanır; bu nə qaydadır, bu nə qanundur? Harda var belə qayda? Müştərinin icazəsi olmadan? Debet kartımda 954 AZN pulum var; Bank of Baku bunu mənimsəyir, özünə götürmək istəyir. Baş ofis atır filialın üstünə, filial atır baş ofisin üstünə. Başa düşmədim, bu işə niyə baxmırlar? Vallah, kreditin vaxtına 5 gün qalmışdan bildiriş ardıcıl göndərirlər. Ondan da heç müştərini axtarmayanda niyə axtarmırsız? Az qala müştərinin bütün nəslinə zəng edirlər. Burdan ortaq məxrəc o çıxır ki, bank öz mənfəətini güdür, müştəriləri yox! Milyon işçi var, heç biri bu məsələyə baxmır. Pul verib ya da adam olub orda oturmaqdı deyil, gərək orda otuzdurduqlarının bir savadı olsun.",https://beledci.az/bank-of-baku/6272,False,14
6271,Mövsüm,Nar Mobile,/nar,https://beledci.az/nar,1,"2 gündür internetdən istifadə etmək olmur, zəngdə edilir, cavab verilmir, biyabırçılıqdır.",https://beledci.az/nar/6271,False,14
6270,Sevinc,Birmarket (Umico),/umico,https://beledci.az/umico,1,"Bir marketdən mal sifariş etmişəm. Tam 8 gündür gəlib Bakıdadır amma çatdırmırlar. 3 iş günüdür dalbadal əlaqə saxlayıb deyirəm ki, malın ünvanını deyin, özüm götürərəm, deyirlər harda olmadığını araşdırırıq. Bu qədər məsuliyyətsiz və işləməyi bacarmayan insanlar hələ ömrümdə görməmişdim. Qatı sürətdə onlarla işləməyin!",https://beledci.az/umico/6270,False,14
6269,Bella,Bolt,/bolt,https://beledci.az/bolt,1,"Artıq pul götürürsüz hər dəfə. Dünən taksi sifariş elədim, bolt send, qiymət 7.50 yazılmışdı, çatanda şofer 13 AZN istədi. Nəyə əsasən? Bu birinci dəfə deyil, həmişə belə edirsiniz! Cavab verərdiz zəhmət olmasa.",https://beledci.az/bolt/6269,False,14
6268,Leman B.,Al Market,/almarket,https://beledci.az/almarket,1,"Yalanndan nömrə qoymusunuz, niyə heç birinə cavab verirsiniz? Camatı uşaq yerinə qoymusunuz? Bir neçə dəfə dəyişəcəyəm, cavab verməsələr, hara lazımdır şikayət edəcəm.",https://beledci.az/almarket/6268,False,14
6267,Hüseyn,Kontakt Home,/kontakt-home,https://beledci.az/kontakt-home,1,"Salam. Kontakt Home şirkətinə ünvanlanır! Mən sizin daimi müştərinizəm, hər zaman texnika almaq istəyəndə birinci ağlıma sizin müəssisə gəlib. Nəğd və kreditlə hər zaman sizdən məhsul almışam. Təxminən 2 ay bundan əvvəl mənim bağ evimə kondisioner quraşdırıldı. Gələn usta dedi ki, 2-ci mərtəbə olduğuna görə mənə lesa gətizdirin, amma halbuki 8 metr uzunluğunda pilləkən onların özlərində var və o pilləkən rahatlıqla montaja yararlıdır. Mən 150 AZN verdim, lesa gətizdirdim və usta işini gördü, getdi. Təxminən 1 ay sonra kondisioner soyuq hava vurmamağa başladı və mən Kontakt Home Mərdəkan filialına müraciət etdim. Onlar ayrı usta göndərdi, gələn usta öz pilləkəni ilə məsələni həll etdi və dedi ki, əgər yenə belə bir hal baş verərsə, o zaman bütün borular dəyişilməlidir. 2 gün keçdi, yenə eyni hal baş verdi və mən yenidən Mərdəkan filialına müraciət etdim. Bu gün mənə zəng gəldi, deyildi ki, siz ora yenidən ayaqaltı quraşdırmalısınız. Operator xanım bunu dedi, mən isə bununla razılaşmadım və dedim ki, 2-ci gələn usta ora çıxıb problemi həll edə bilirsə, mən nəyə görə artıq 150 manat verib lesa gətizdirməliyəm? Bu problem 1-ci gələn ustanın işi bilmədiyinə görə olub, nəyə görə mən onun buraxdığı səhvə görə vəsait ödəyib lesa gətizdirməliyəm? Xanım operator mənə dedi ki, siz gətizdirməlisiniz. Mən də dedim ki, o kondisioner düzəlməyənə qədər mən də sizin Kontakt Home-a aid olan kreditlərimi ödəməyəcəyəm. Təşəkkürlər.",https://beledci.az/kontakt-home/6267,False,14
6263,Анатолий,Birmarket (Umico),/umico,https://beledci.az/umico,1,Сайт мошенников. Заказал планшет с 4G а прислали вай-фай версию.,https://beledci.az/umico/6263,False,14
6262,Lamiyə,Bolt,/bolt,https://beledci.az/bolt,1,"Salam, mən Boltla taksi sifarişlərini kartla vururam. İmtina olunduğu təqdirdə ödənişlər tutulub. Kartda +məbləğ göstərir, lakin pul artımı olmur. Aşağıda bir nümunə göstərmişəm, onlarla belə hall təkrarlanıb.",https://beledci.az/bolt/6262,True,14
6257,Əbdülmanaf,Araz Supermarket,/araz-supermarket,https://beledci.az/araz-supermarket,1,"Salam, 31.08.2025 tarixində təxminən səhər saat 8:00 radələrində Bakı-Ələt yolundakı filialınızdan alış-veriş etdim və ödənişi kartla edəcəyimi bildirdim. İlk cəhddə ödənişin baş tutmadığını bildirdilər və ikinci dəfə kartı yaxınlaşdırdım post terminala. Sonda məlum oldu ki, ödəniş iki dəfə çıxıldı. Bildirdilər ki, ödənişin biri gün ərzində sizə geri qaytarılacaq. Hələ də ödəniş qaytarılmayıb. Məbləğ 40.07 AZN. Zəhmət olmasa, məsələyə baxıb məbləğin geri qaytarılmasını təmin edəsiniz.",https://beledci.az/araz-supermarket/6257,False,14
6255,Vüsalə,Leobank,/leobank,https://beledci.az/leobank,1,Məryəm adlı əməkdaşınız telefonu üzümə otboy verdi. Suallarıma da əsaslı cavab tapa bilmədi. Belə aqressiv işçi haqqında tədbir görün.,https://beledci.az/leobank/6255,False,14
6254,Baghir,KATV1,/katv1,https://beledci.az/katv1,1,"Mən başqa bir provayderi (biyabırçı) qovdum, sizə müraciət etdim (çox təriflədiniz) bu nədir belə! Servis hara baxır, mən hər ay nəyə pul verirəm?",https://beledci.az/katv1/6254,False,14
6253,Cavanşir,Bolt,/bolt,https://beledci.az/bolt,1,"Salam, mən 4 ildir bolt şirkətində işləyirəm, mən 1 ildir də çatdırılma xidməti göstərirəm, elə bir səbəb olmadan mənim profilim bloklanıb, sizdən xahiş edirəm, bu barədə bir ölkə götürəsiniz.",https://beledci.az/bolt/6253,False,14
6252,Anonim,Nar Mobile,/nar,https://beledci.az/nar,1,777-yə zəng eləmək olmur. Operatora qoşulma çox vaxt aparır. İnternetə qoşulma zəifdir.,https://beledci.az/nar/6252,False,14
6251,Vüqar X.,Unibank,/unibank,https://beledci.az/unibank,1,"Çox narazıyam, karta 426 AZN vəsait var, kartı blok ediblər, mən də Gəncədə qalıram, baş ofisdə bakidadı deyir, baş ofisdə yaxınlanişin məlumat verək, hələ bilinmir, pulumu verəcəklər ya yox.",https://beledci.az/unibank/6251,False,14
6249,Şəbnəm,Bolt,/bolt,https://beledci.az/bolt,1,"Bu gün XL taksi vurduq taksi məlumatlarında minivan geyd olunmuşdu, bizdə 6 nəfər idik, gələn taksiyə zatən yerləşirdik, amma o şəxs ağzına nəlayiq söyüşlər alarağ 6 xanımı da təhqir elədi, məncə bolt şirkəti arada belə tərbiyəsizlərlə məşğul olsun.",https://beledci.az/bolt/6249,True,14
6247,Anonim,Wolt,/wolt,https://beledci.az/wolt,1,"Siz ya bu sistemi ya normal işlədin işlədə bilmirsinizsə, bağlayın canımız qurtarsın. Sizin əlinizizdən bezmişik, artıq sizin bu dələduzluqlarınızdan ancaq şikayət edir. Hamı sizdən boğaza yığmısınız, nə operatorlarınız normal adama cavab verir, nə şikayət nömrələrinə işləyir. Nə də ki, düzgün işləyirsiniz, kuryerinizdə ayrı bir global problemdir. Nəyə işləyirsiniz belə vəziyyətdə utanmırsınız da, biabırçılıqdır. Sizin yerinizdə biz utanırıq. Artıq bərbad işçilər, bərbad sistem, gərək sizdən şikayət edək, gərək hər yerdə rusvay olasınız, millət sizə şikayət etməkdən bezdi. Siz bu birabırçılıqdan davam etməkdə utanmırsınız. Hələ də.",https://beledci.az/wolt/6247,False,14
